date,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,temperature,pressure,humidity,dc_output,ac_output,energy_kWh
2016-09-13,0,0,0,0,0,1,0,358.9000000000001,2440.4,1762.0,14293.655999999999,13666.160999999998,14.329999999999998
2016-09-14,0,0,0,0,0,0,1,362.7,2438.620000000001,1880.0,11022.957,10470.951,11.43
2016-09-15,0,0,0,0,1,0,0,361.19999999999993,2447.83,1952.0,6245.456,5863.156,11.86
2016-09-16,1,0,0,0,0,0,0,391.20000000000005,2439.19,1858.0,4187.874,3859.234,13.5
2016-09-17,0,0,1,0,0,0,0,347.1,2425.8200000000006,2126.0,8269.346,7826.812999999999,28.150000000000006
2016-09-18,0,0,0,1,0,0,0,356.40000000000003,2437.9000000000005,1851.0,5534.773999999999,5177.004,19.09
2016-09-19,0,1,0,0,0,0,0,333.9,2440.61,2005.0,10456.168,9958.677,13.92
2016-09-20,0,0,0,0,0,1,0,333.3999999999999,2448.4999999999995,2029.0,16805.262,16095.159,10.01
2016-09-21,0,0,0,0,0,0,1,325.40000000000003,2441.47,2036.0,21526.917999999998,20677.802000000003,12.09
2016-09-22,0,0,0,0,1,0,0,332.69999999999993,2436.1399999999994,1838.0,3870.088,3548.404,13.320000000000002
2016-09-23,1,0,0,0,0,0,0,295.50000000000006,2438.7100000000005,2131.0,8893.315999999999,8441.600999999999,14.07
2016-09-24,0,0,1,0,0,0,0,316.49999999999994,2463.7200000000003,2039.0,18396.511,17611.122000000003,23.89
2016-09-25,0,0,0,1,0,0,0,357.40000000000003,2467.9500000000003,1855.0,12622.195,12025.874,22.539999999999996
2016-09-26,0,1,0,0,0,0,0,335.9999999999999,2445.62,2185.0,7719.067,7277.783,13.660000000000002
2016-09-27,0,0,0,0,0,1,0,331.1,2449.67,1990.0,14573.336000000001,13913.328000000001,15.119999999999997
2016-09-28,0,0,0,0,0,0,1,298.4,2444.92,2117.0,13625.538,13000.51,15.08
2016-09-29,0,0,0,0,1,0,0,262.8999999999999,2441.919999999999,2099.0,8123.338000000001,7668.7880000000005,14.920000000000002
2016-09-30,1,0,0,0,0,0,0,249.5,2437.4900000000002,2109.0,9225.389,8739.173,19.610000000000003
2016-10-01,0,0,1,0,0,0,0,298.69999999999993,2431.79,1883.0,4722.887,4360.704,19.01
2016-10-02,0,0,0,1,0,0,0,282.1,2330.32,1949.0,13827.561,13203.912999999999,22.929999999999996
2016-10-03,0,1,0,0,0,0,0,290.8999999999999,2426.7100000000005,1931.0,22687.773,21766.317999999996,21.26
2016-10-04,0,0,0,0,0,1,0,302.99999999999994,2422.32,2032.0,21424.524,20548.415999999997,17.580000000000002
2016-10-05,0,0,0,0,0,0,1,319.59999999999997,2430.39,2040.0,10461.192000000001,9941.577000000001,25.63
2016-10-06,0,0,0,0,1,0,0,296.70000000000005,2435.7200000000003,2151.0,17706.588000000003,16970.517999999996,18.95
2016-10-07,1,0,0,0,0,0,0,313.3,2426.38,1812.0,16278.310000000001,15571.534,21.599999999999998
2016-10-08,0,0,1,0,0,0,0,245.99999999999997,2425.4199999999996,2192.0,6899.857000000001,6486.432000000001,24.98
2016-10-09,0,0,0,1,0,0,0,237.79999999999995,2434.65,2094.0,4469.273,4118.790000000001,27.359999999999996
2016-10-10,0,1,0,0,0,0,0,218.49999999999997,2443.440000000001,1924.0,4069.512,3736.994,24.150000000000002
2016-10-11,0,0,0,0,0,1,0,173.8,2454.2100000000005,1620.0,17820.610999999997,17062.61,20.460000000000004
2016-10-12,0,0,0,0,0,0,1,206.69999999999996,2439.25,1759.0,14901.572000000002,14240.217,21.220000000000002
2016-10-13,0,0,0,0,1,0,0,287.3,2397.33,2133.0,4465.186000000001,4127.866999999999,23.210000000000004
2016-10-14,1,0,0,0,0,0,0,292.09999999999997,2375.9500000000003,2047.0,15312.461999999998,14657.410999999998,13.420000000000002
2016-10-15,0,0,1,0,0,0,0,274.2,2381.0800000000004,2064.0,5026.155,4678.147000000001,24.78
2016-10-16,0,0,0,1,0,0,0,281.40000000000003,2383.0699999999997,2063.0,12222.225,11652.66,16.21
2016-10-17,0,1,0,0,0,0,0,261.7,2403.54,2240.0,3154.91,2854.1989999999996,21.869999999999997
2016-10-18,0,0,0,0,0,1,0,258.00000000000006,2437.29,2210.0,3467.896,3168.57,21.910000000000004
2016-10-19,0,0,0,0,0,0,1,267.4,2455.8999999999996,2015.0,3318.8529999999996,3024.326,21.020000000000003
2016-10-20,0,0,0,0,1,0,0,277.4,2436.74,2093.0,7725.567,7311.165999999999,15.810000000000002
2016-10-21,1,0,0,0,0,0,0,241.70000000000002,2434.69,2182.0,9461.082,8993.740999999998,18.06
2016-10-22,0,0,1,0,0,0,0,238.50000000000003,2429.92,2045.0,5585.745999999999,5231.232,33.160000000000004
2016-10-23,0,0,0,1,0,0,0,292.59999999999997,2424.73,1856.0,8401.816,7976.264,20.650000000000002
2016-10-24,0,1,0,0,0,0,0,274.9,2409.119999999999,2088.0,16539.951,15858.525,16.990000000000002
2016-10-25,0,0,0,0,0,1,0,293.59999999999997,2427.6700000000005,1839.0,9562.505000000003,9089.944000000001,19.330000000000002
2016-10-26,0,0,0,0,0,0,1,239.2,2423.2800000000007,2197.0,3022.314,2740.3399999999997,17.990000000000002
2016-10-27,0,0,0,0,1,0,0,285.49999999999994,2420.9500000000003,2161.0,3115.806,2832.24,17.920000000000005
2016-10-28,1,0,0,0,0,0,0,308.6000000000001,2430.27,1892.0,9143.322999999999,8707.062000000002,16.999999999999996
2016-10-29,0,0,1,0,0,0,0,217.0,2429.3899999999994,2243.0,15725.501999999999,15084.462999999998,28.72
2016-10-30,0,0,0,1,0,0,0,208.6,2415.15,2244.0,4847.683,4519.034,22.9
2016-10-31,0,1,0,0,0,0,0,229.19999999999996,2411.7499999999995,2292.0,2853.0609999999997,2574.5660000000003,20.149999999999995
2016-11-01,0,0,0,0,0,1,0,235.6,2427.6899999999996,2203.0,1567.6469999999997,1319.162,19.130000000000003
2016-11-02,0,0,0,0,0,0,1,263.3,2433.57,2166.0,1522.6850000000002,1284.657,20.57
2016-11-03,0,0,0,0,1,0,0,291.8999999999999,2451.54,1971.0,14529.795000000002,13935.796999999999,18.48
2016-11-04,1,0,0,0,0,0,0,253.3,2435.26,1843.0,12635.588,12089.562,19.400000000000002
2016-11-05,0,0,1,0,0,0,0,292.0,2422.6799999999994,2225.0,9466.239000000001,9018.242999999999,23.259999999999998
2016-11-06,0,0,0,1,0,0,0,273.5,2534.6,2156.0,3615.958,3329.0049999999997,20.86
2016-11-07,0,1,0,0,0,0,0,292.59999999999997,2441.2099999999996,1989.0,7320.286999999999,6925.2699999999995,21.000000000000004
2016-11-08,0,0,0,0,0,1,0,376.7,2436.38,1741.0,3575.4149999999995,3291.3819999999996,21.750000000000004
2016-11-09,0,0,0,0,0,0,1,319.19999999999993,2446.31,2275.0,4711.736000000001,4388.4130000000005,19.500000000000004
2016-11-10,0,0,0,0,1,0,0,269.4,2442.17,2150.0,3017.661,2733.692,17.740000000000002
2016-11-11,1,0,0,0,0,0,0,283.5,2431.04,2202.0,9724.795000000002,9257.560000000001,20.149999999999995
2016-11-12,0,0,1,0,0,0,0,290.20000000000005,2427.43,2090.0,4877.987,4572.847,30.810000000000002
2016-11-13,0,0,0,1,0,0,0,231.2,2439.7999999999997,2140.0,6988.232,6606.936,18.44
2016-11-14,0,1,0,0,0,0,0,227.0,2435.48,2082.0,1712.1549999999997,1476.9850000000001,16.73
2016-11-15,0,0,0,0,0,1,0,202.70000000000005,2419.3199999999997,2137.0,2350.641,2116.827,21.04
2016-11-16,0,0,0,0,0,0,1,163.29999999999998,2435.989999999999,2233.0,4587.534000000001,4284.54,22.209999999999997
2016-11-17,0,0,0,0,1,0,0,166.70000000000002,2448.6999999999994,2115.0,8983.793,8563.297,21.31
2016-11-18,1,0,0,0,0,0,0,149.10000000000002,2437.5399999999995,1904.0,4989.994000000001,4683.330999999999,24.490000000000002
2016-11-19,0,0,1,0,0,0,0,211.1,2411.38,1844.0,8674.027,8264.384,46.99
2016-11-20,0,0,0,1,0,0,0,250.00000000000003,2408.669999999999,1998.0,12660.975,12145.123,21.000000000000004
2016-11-21,0,1,0,0,0,0,0,223.39999999999995,2428.4300000000003,1960.0,8310.423999999999,7930.785999999998,21.54
2016-11-22,0,0,0,0,0,1,0,191.6,2427.3300000000004,2030.0,2461.9359999999997,2213.138,20.400000000000002
2016-11-23,0,0,0,0,0,0,1,189.70000000000002,2428.3700000000003,2093.0,1539.7100000000003,1354.5500000000002,22.21
2016-11-24,0,0,0,0,1,0,0,198.9,2415.16,1994.0,981.239,807.0699999999999,23.640000000000004
2016-11-25,1,0,0,0,0,0,0,163.49999999999997,2424.6,2029.0,1344.101,1162.512,19.830000000000002
2016-11-26,0,0,1,0,0,0,0,139.4,2399.4799999999996,2262.0,6455.43,6148.134,21.480000000000004
2016-11-27,0,0,0,1,0,0,0,131.5,2404.84,2207.0,3775.9929999999995,3535.063,31.519999999999996
2016-11-28,0,1,0,0,0,0,0,135.29999999999998,2424.1800000000003,2156.0,3503.965,3276.0580000000004,22.909999999999997
2016-11-29,0,0,0,0,0,1,0,154.39999999999998,2444.140000000001,2103.0,7281.9039999999995,6952.2119999999995,22.230000000000004
2016-11-30,0,0,0,0,0,0,1,169.10000000000002,2427.16,2061.0,1443.416,1260.1860000000001,26.680000000000003
2016-12-01,0,0,0,0,1,0,0,134.3,2456.0000000000005,2134.0,7402.285000000001,7058.040000000001,23.499999999999996
2016-12-02,1,0,0,0,0,0,0,165.0,2448.85,2237.0,1671.0510000000002,1483.197,17.630000000000003
2016-12-03,0,0,1,0,0,0,0,146.39999999999998,2448.57,2157.0,4946.929,4672.842,20.98
2016-12-04,0,0,0,1,0,0,0,107.8,2437.2100000000005,1842.0,1265.1870000000001,1085.485,32.26
2016-12-05,0,1,0,0,0,0,0,25.400000000000002,2441.1400000000003,2263.0,7391.037,7055.153,23.25
2016-12-06,0,0,0,0,0,1,0,-2.7999999999999985,2454.7199999999993,1742.0,10277.354,9865.648,24.889999999999993
2016-12-07,0,0,0,0,0,0,1,-69.20000000000002,2475.0699999999997,1440.0,3462.048,3236.1110000000003,30.390000000000004
2016-12-08,0,0,0,0,1,0,0,-60.800000000000004,2450.1499999999996,1353.0,9302.506,8921.601,30.110000000000003
2016-12-09,1,0,0,0,0,0,0,-12.2,2432.2199999999993,1956.0,2964.0899999999997,2748.943,27.800000000000004
2016-12-10,0,0,1,0,0,0,0,34.199999999999996,2420.92,2246.0,2168.005,1967.4740000000002,39.64000000000001
2016-12-11,0,0,0,1,0,0,0,80.40000000000002,2425.6799999999994,2239.0,955.6560000000001,781.991,23.169999999999998
2016-12-12,0,1,0,0,0,0,0,-0.10000000000000009,2451.7000000000007,2085.0,919.254,746.281,24.59
2016-12-13,0,0,0,0,0,1,0,-58.899999999999984,2464.499999999999,1922.0,1715.419,1526.1100000000001,32.93
2016-12-14,0,0,0,0,0,0,1,-115.70000000000002,2449.6,1968.0,843.965,672.432,29.910000000000004
2016-12-15,0,0,0,0,1,0,0,-98.39999999999999,2433.06,1942.0,4749.529,4484.188,40.580000000000005
2016-12-16,1,0,0,0,0,0,0,-124.7,2450.13,1566.0,5636.984,5342.762,32.55
2016-12-17,0,0,1,0,0,0,0,-111.0,2471.5,1769.0,3383.148,3153.233,31.730000000000004
2016-12-18,0,0,0,1,0,0,0,-17.5,2473.77,2174.0,6424.369,6118.725,33.69999999999999
2016-12-19,0,1,0,0,0,0,0,73.19999999999999,2443.94,2182.0,3187.25,2960.877,28.790000000000003
2016-12-20,0,0,0,0,0,1,0,120.69999999999999,2441.58,2027.0,5494.324999999999,5215.666000000001,24.620000000000008
2016-12-21,0,0,0,0,0,0,1,83.89999999999999,2465.4600000000005,2132.0,3268.033,3043.2280000000005,21.95
2016-12-22,0,0,0,0,1,0,0,84.79999999999998,2425.7299999999996,2058.0,1882.977,1690.2250000000001,29.509999999999998
2016-12-23,1,0,0,0,0,0,0,74.0,2407.64,2232.0,12635.117999999999,12144.135000000002,52.57
2016-12-24,0,0,1,0,0,0,0,36.099999999999994,2431.3900000000003,2234.0,1388.557,1206.197,34.11
2016-12-25,0,0,0,1,0,0,0,-33.4,2448.4100000000003,2090.0,1233.5149999999999,1054.401,36.29
2016-12-26,0,1,0,0,0,0,0,13.2,2447.3,2182.0,10043.914,9634.489,30.439999999999994
2016-12-27,0,0,0,0,0,1,0,85.49999999999999,2430.66,2124.0,4007.0339999999997,3762.96,28.709999999999997
2016-12-28,0,0,0,0,0,0,1,69.3,2463.5500000000006,2188.0,1385.535,1206.498,24.689999999999998
2016-12-29,0,0,0,0,1,0,0,75.0,2447.9700000000003,2210.0,6743.449999999999,6427.44,26.41
2016-12-30,1,0,0,0,0,0,0,50.0,2457.9499999999994,2256.0,2113.975,1894.185,21.95
2016-12-31,0,0,1,0,0,0,0,7.300000000000001,2438.03,2340.0,3806.31,3546.863,31.19
2017-01-01,0,0,0,1,0,0,0,11.9,2421.21,1709.0,4130.735999999999,3863.141,30.719999999999995
2017-01-02,0,1,0,0,0,0,0,-45.3,2444.2200000000003,1103.0,13555.077,13020.662999999999,31.84999999999999
2017-01-03,0,0,0,0,0,1,0,-80.50000000000001,2466.2299999999996,1199.0,14369.589999999998,13807.356,34.03
2017-01-04,0,0,0,0,0,0,1,-63.3,2464.7800000000007,1729.0,14049.7,13474.96,27.709999999999997
2017-01-05,0,0,0,0,1,0,0,-67.70000000000002,2461.0499999999997,1823.0,13921.015000000001,13354.079,33.84
2017-01-06,1,0,0,0,0,0,0,20.099999999999998,2440.51,1659.0,1742.731,1531.454,29.5
2017-01-07,0,0,1,0,0,0,0,-11.600000000000003,2430.05,1836.0,3454.2659999999996,3188.676,48.330000000000005
2017-01-08,0,0,0,1,0,0,0,37.9,2412.75,1902.0,5990.694,5664.196,28.499999999999996
2017-01-09,0,1,0,0,0,0,0,84.8,2403.3900000000003,2154.0,1811.7829999999997,1595.497,20.030000000000005
2017-01-10,0,0,0,0,0,1,0,12.200000000000001,2414.9800000000005,1642.0,1137.832,937.8169999999999,25.819999999999997
2017-01-11,0,0,0,0,0,0,1,-55.30000000000001,2425.86,1420.0,1152.2079999999999,951.489,31.93
2017-01-12,0,0,0,0,1,0,0,-85.6,2456.8599999999997,1859.0,1910.2230000000002,1689.0919999999996,33.61
2017-01-13,1,0,0,0,0,0,0,-65.3,2473.59,1917.0,1572.8260000000002,1358.342,31.27
2017-01-14,0,0,1,0,0,0,0,-40.99999999999999,2468.75,2067.0,1031.291,827.451,29.700000000000003
2017-01-15,0,0,0,1,0,0,0,19.2,2461.71,2027.0,1826.2390000000003,1603.333,29.779999999999998
2017-01-16,0,1,0,0,0,0,0,71.5,2446.6499999999996,1960.0,985.4930000000002,782.6410000000001,27.230000000000004
2017-01-17,0,0,0,0,0,1,0,184.4,2406.7099999999996,2070.0,6354.936,5998.877,21.369999999999997
2017-01-18,0,0,0,0,0,0,1,218.0,2378.9300000000003,2219.0,9537.596000000001,9096.990000000002,23.6
2017-01-19,0,0,0,0,1,0,0,174.00000000000003,2388.8100000000004,2218.0,14153.334999999997,13581.107,18.5
2017-01-20,1,0,0,0,0,0,0,123.3,2375.1000000000004,2181.0,9165.468,8739.880000000001,23.130000000000003
2017-01-21,0,0,1,0,0,0,0,168.39999999999998,2386.03,1955.0,15387.465,14773.331000000002,25.65
2017-01-22,0,0,0,1,0,0,0,126.6,2399.95,2080.0,4253.099,3965.1569999999992,32.57
2017-01-23,0,1,0,0,0,0,0,73.90000000000002,2421.7999999999997,2210.0,5415.161999999999,5092.977000000001,22.120000000000005
2017-01-24,0,0,0,0,0,1,0,51.4,2446.629999999999,2220.0,15335.806,14725.309,24.049999999999997
2017-01-25,0,0,0,0,0,0,1,90.90000000000002,2458.8,2119.0,9141.141,8719.767,42.88
2017-01-26,0,0,0,0,1,0,0,82.70000000000002,2477.1199999999994,2109.0,4955.909000000001,4639.9310000000005,25.83
2017-01-27,1,0,0,0,0,0,0,125.39999999999999,2487.8600000000006,1904.0,9384.655999999999,8974.151,17.04
2017-01-28,0,0,1,0,0,0,0,110.70000000000002,2482.1099999999997,1895.0,4673.355,4393.296,19.9
2017-01-29,0,0,0,1,0,0,0,136.40000000000003,2466.22,2005.0,4937.022,4654.37,27.119999999999997
2017-01-30,0,1,0,0,0,0,0,107.0,2467.0400000000004,2100.0,5429.428,5132.535,21.55
2017-01-31,0,0,0,0,0,1,0,70.7,2462.9300000000007,1339.0,14483.339,13910.698,22.21
2017-02-01,0,0,0,0,0,0,1,37.9,2366.0300000000007,926.0,8226.162,7854.699,25.029999999999998
2017-02-02,0,0,0,0,1,0,0,8.600000000000001,2452.7000000000003,1299.0,10651.497,10209.954000000002,29.71
2017-02-03,1,0,0,0,0,0,0,-18.7,2407.5199999999995,2078.0,11411.935,10941.779000000002,27.44
2017-02-04,0,0,1,0,0,0,0,8.100000000000001,2405.3199999999993,2312.0,10133.477,9694.981,33.470000000000006
2017-02-05,0,0,0,1,0,0,0,-4.6,2403.0699999999997,2172.0,1927.132,1711.819,28.439999999999998
2017-02-06,0,1,0,0,0,0,0,-42.0,2396.73,2079.0,1786.157,1573.963,26.790000000000003
2017-02-07,0,0,0,0,0,1,0,-49.699999999999996,2420.71,1937.0,3338.491,3070.393,25.83
2017-02-08,0,0,0,0,0,0,1,-73.4,2429.46,1980.0,8757.923999999999,8334.561,29.69
2017-02-09,0,0,0,0,1,0,0,49.7,2381.9000000000005,2285.0,9870.671,9425.425,24.840000000000003
2017-02-10,1,0,0,0,0,0,0,114.10000000000002,2412.1700000000005,2042.0,4491.392000000001,4175.01,25.849999999999994
2017-02-11,0,0,1,0,0,0,0,79.69999999999999,2468.76,2077.0,17256.694,16570.833,52.220000000000006
2017-02-12,0,0,0,1,0,0,0,81.30000000000001,2474.8300000000004,2131.0,16631.224000000002,15961.141000000001,22.910000000000004
2017-02-13,0,1,0,0,0,0,0,82.20000000000002,2460.0400000000004,2215.0,18492.488,17748.150999999998,25.819999999999997
2017-02-14,0,0,0,0,0,1,0,142.1,2436.64,2000.0,20182.489,19387.506,26.28000000000001
2017-02-15,0,0,0,0,0,0,1,240.10000000000002,2403.13,2219.0,19519.218,18727.721999999998,23.89
2017-02-16,0,0,0,0,1,0,0,231.1,2390.2699999999995,1898.0,10145.650000000001,9665.802,22.35
2017-02-17,1,0,0,0,0,0,0,163.5,2411.31,2120.0,6089.6759999999995,5718.366,22.62
2017-02-18,0,0,1,0,0,0,0,130.8,2392.54,2180.0,9925.914000000002,9462.561,32.56999999999999
2017-02-19,0,0,0,1,0,0,0,153.89999999999998,2391.3600000000006,2123.0,10863.255000000001,10341.773000000001,26.13
2017-02-20,0,1,0,0,0,0,0,146.0,2405.1400000000003,2138.0,17813.36,17080.48,21.62
2017-02-21,0,0,0,0,0,1,0,126.69999999999997,2427.5799999999995,2080.0,3011.327,2725.352,20.36
2017-02-22,0,0,0,0,0,0,1,90.3,2451.11,2002.0,20747.292,19913.495000000003,25.109999999999996
2017-02-23,0,0,0,0,1,0,0,68.3,2455.3400000000006,1939.0,21822.801,20946.795000000002,24.159999999999997
2017-02-24,1,0,0,0,0,0,0,82.79999999999998,2451.89,1842.0,22472.837,21572.054000000004,29.420000000000005
2017-02-25,0,0,1,0,0,0,0,47.6,2449.5,1930.0,19818.935000000005,19016.354999999996,34.94
2017-02-26,0,0,0,1,0,0,0,78.1,2418.4900000000007,1888.0,22124.635000000002,21237.498999999996,24.509999999999998
2017-02-27,0,1,0,0,0,0,0,20.400000000000006,2415.11,1797.0,8374.545,7938.599000000001,26.770000000000003
2017-02-28,0,0,0,0,0,1,0,40.2,2436.0900000000006,2051.0,17744.233,17007.060000000005,25.55
2017-03-01,0,0,0,0,0,0,1,149.9,2460.4400000000005,1956.0,20422.488999999998,19602.389,22.740000000000002
2017-03-02,0,0,0,0,1,0,0,142.4,2456.2000000000003,2189.0,2164.0879999999997,1887.615,27.189999999999998
2017-03-03,1,0,0,0,0,0,0,150.6,2420.1099999999997,2115.0,4285.888,3948.7920000000004,24.400000000000002
2017-03-04,0,0,1,0,0,0,0,92.00000000000001,2410.78,1762.0,16154.375000000002,15485.259,29.240000000000002
2017-03-05,0,0,0,1,0,0,0,41.099999999999994,2395.9399999999996,2169.0,3435.444,3122.7519999999995,29.390000000000004
2017-03-06,0,1,0,0,0,0,0,69.10000000000001,2418.5699999999997,1867.0,12087.714999999998,11529.649,25.110000000000003
2017-03-07,0,0,0,0,0,1,0,58.0,2429.4300000000003,2153.0,6217.039000000001,5861.4839999999995,24.81
2017-03-08,0,0,0,0,0,0,1,85.69999999999999,2443.5500000000006,1872.0,3496.8290000000006,3205.523,24.200000000000003
2017-03-09,0,0,0,0,1,0,0,67.1,2441.25,2225.0,5469.156999999999,5130.853,23.110000000000003
2017-03-10,1,0,0,0,0,0,0,153.50000000000003,2441.3799999999997,2159.0,3826.746,3527.1789999999996,22.540000000000003
2017-03-11,0,0,1,0,0,0,0,158.0,2436.37,2120.0,3240.2720000000004,2932.272,22.580000000000002
2017-03-12,0,0,0,1,0,0,0,193.19999999999996,2351.64,2047.0,2700.451,2402.0089999999996,41.59
2017-03-13,0,1,0,0,0,0,0,209.19999999999996,2441.8900000000003,2224.0,2398.553,2108.024,33.46
2017-03-14,0,0,0,0,0,1,0,251.9,2422.7000000000003,2119.0,7121.446,6709.857,20.919999999999998
2017-03-15,0,0,0,0,0,0,1,217.59999999999997,2423.8900000000003,2110.0,15536.202,14858.229,22.12
2017-03-16,0,0,0,0,1,0,0,165.8,2449.43,1888.0,14996.571999999998,14333.637999999999,26.48
2017-03-17,1,0,0,0,0,0,0,128.39999999999998,2435.9600000000005,2070.0,19467.977,18652.121,26.749999999999996
2017-03-18,0,0,1,0,0,0,0,144.5,2420.2200000000007,1966.0,11114.692,10567.907,22.310000000000002
2017-03-19,0,0,0,1,0,0,0,120.00000000000001,2458.75,1799.0,3043.508,2733.068,30.249999999999993
2017-03-20,0,1,0,0,0,0,0,109.49999999999999,2441.4100000000003,1779.0,10669.161,10131.723,20.509999999999998
2017-03-21,0,0,0,0,0,1,0,200.7,2415.4300000000003,2010.0,4907.784,4551.835999999999,18.2
2017-03-22,0,0,0,0,0,0,1,220.39999999999998,2418.55,1993.0,17397.744,16655.37,17.789999999999996
2017-03-23,0,0,0,0,1,0,0,194.0,2435.59,1814.0,5523.104,5141.8189999999995,17.509999999999998
2017-03-24,1,0,0,0,0,0,0,194.20000000000002,2420.6700000000005,2060.0,14477.610999999999,13824.502000000002,21.970000000000002
2017-03-25,0,0,1,0,0,0,0,194.00000000000003,2439.6299999999997,1755.0,13579.899000000001,12954.99,29.529999999999998
2017-03-26,0,0,0,1,0,0,0,162.7,2423.13,2042.0,17755.12,17003.785,22.130000000000003
