date,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,temperature,pressure,humidity,dc_output,ac_output,energy_kWh
2017-03-27,0,1,0,0,0,0,0,201.10000000000002,2437.96,2021.0,21984.913999999997,21095.465999999997,26.74
2017-03-28,0,0,0,0,0,1,0,186.20000000000002,2447.77,2232.0,15309.761000000004,14649.016000000003,28.34
2017-03-29,0,0,0,0,0,0,1,200.10000000000002,2426.020000000001,2093.0,16657.421,15955.188999999998,23.939999999999998
2017-03-30,0,0,0,0,1,0,0,197.29999999999998,2448.7599999999998,1900.0,11360.074999999999,10823.632000000001,21.51
2017-03-31,1,0,0,0,0,0,0,190.29999999999998,2464.209999999999,1913.0,23079.605,22132.429,21.52
2017-04-01,0,0,1,0,0,0,0,201.0,2452.8499999999995,2110.0,6702.096,6287.2699999999995,32.22
2017-04-02,0,0,0,1,0,0,0,195.6,2457.4400000000005,1827.0,11923.306,11363.69,24.2
2017-04-03,0,1,0,0,0,0,0,151.5,2456.3699999999994,1829.0,9614.098,9111.426000000001,25.73
2017-04-04,0,0,0,0,0,1,0,198.20000000000002,2435.1399999999994,1686.0,8110.977000000001,7646.993000000001,23.950000000000003
2017-04-05,0,0,0,0,0,0,1,228.00000000000003,2427.93,2147.0,16930.546000000002,16196.162999999999,22.38
2017-04-06,0,0,0,0,1,0,0,233.8,2411.2599999999998,1994.0,21513.220999999998,20614.773999999998,21.46999999999999
2017-04-07,1,0,0,0,0,0,0,226.6,2379.59,1920.0,14758.317000000003,14092.762999999999,21.290000000000003
2017-04-08,0,0,1,0,0,0,0,180.1,2422.3999999999996,2070.0,20787.805999999997,19913.423,37.419999999999995
2017-04-09,0,0,0,1,0,0,0,194.9,2439.96,1693.0,15110.799,14433.748,22.360000000000003
2017-04-10,0,1,0,0,0,0,0,194.9,2436.6899999999996,1908.0,9331.839000000002,8824.008,22.009999999999998
2017-04-11,0,0,0,0,0,1,0,194.0,2438.2599999999998,1936.0,19862.503999999997,19007.005,24.45
2017-04-12,0,0,0,0,0,0,1,228.2,2412.810000000001,1979.0,15802.395,15102.122000000001,25.15
2017-04-13,0,0,0,0,1,0,0,210.29999999999998,2418.15,1926.0,15351.567,14657.567,18.910000000000004
2017-04-14,1,0,0,0,0,0,0,212.29999999999998,2443.1800000000003,1827.0,23100.228,22137.888,21.35
2017-04-15,0,0,1,0,0,0,0,213.6,2455.65,1837.0,24188.989999999998,23180.470999999998,29.439999999999998
2017-04-16,0,0,0,1,0,0,0,195.89999999999995,2433.9100000000008,1879.0,14364.687,13710.609,23.38
2017-04-17,0,1,0,0,0,0,0,260.50000000000006,2421.26,1965.0,25234.701999999994,24195.504000000004,19.15
2017-04-18,0,0,0,0,0,1,0,259.29999999999995,2431.4199999999996,2017.0,11416.616,10870.522,19.019999999999996
2017-04-19,0,0,0,0,0,0,1,252.5,2438.4700000000007,1846.0,24277.543,23282.827,22.220000000000002
2017-04-20,0,0,0,0,1,0,0,246.10000000000002,2452.5800000000004,2012.0,25353.459999999995,24323.778,19.460000000000004
2017-04-21,1,0,0,0,0,0,0,263.2,2461.1699999999996,1853.0,23785.734999999997,22810.218999999994,19.5
2017-04-22,0,0,1,0,0,0,0,267.70000000000005,2425.87,1848.0,19599.810999999998,18784.937,38.28
2017-04-23,0,0,0,1,0,0,0,242.6,2424.7500000000005,2071.0,4129.2,3759.199,43.839999999999996
2017-04-24,0,1,0,0,0,0,0,238.49999999999997,2418.5600000000004,2030.0,18870.328999999998,18076.779,21.390000000000004
2017-04-25,0,0,0,0,0,1,0,264.5,2426.0099999999998,1775.0,23705.92,22738.706,22.049999999999997
2017-04-26,0,0,0,0,0,0,1,261.09999999999997,2418.7599999999998,1841.0,25422.539999999997,24391.618000000002,18.019999999999996
2017-04-27,0,0,0,0,1,0,0,246.4,2439.7999999999997,1730.0,26017.216999999997,24962.782,20.85
2017-04-28,1,0,0,0,0,0,0,239.40000000000003,2460.8300000000004,1821.0,24545.638999999996,23551.826,18.61
2017-04-29,0,0,1,0,0,0,0,212.20000000000005,2452.96,1963.0,25638.314999999995,24599.288999999997,21.82
2017-04-30,0,0,0,1,0,0,0,248.9,2453.05,1791.0,25240.872,24217.936999999998,25.639999999999997
2017-05-01,0,1,0,0,0,0,0,217.5999999999999,2455.89,1968.0,24181.780000000002,23185.587,21.89
2017-05-02,0,0,0,0,0,1,0,245.5,2452.9200000000005,1864.0,19093.691,18266.538,21.509999999999998
2017-05-03,0,0,0,0,0,0,1,311.6,2448.56,2289.0,10625.498000000001,10079.608,18.21
2017-05-04,0,0,0,0,1,0,0,353.40000000000003,2428.42,2092.0,9376.253999999999,8862.104,20.79
2017-05-05,1,0,0,0,0,0,0,325.69999999999993,2421.67,1880.0,23861.513000000003,22883.394,16.720000000000002
2017-05-06,0,0,1,0,0,0,0,256.7,2445.7700000000004,1660.0,25142.079,24106.893,29.220000000000002
2017-05-07,0,0,0,1,0,0,0,242.70000000000005,2454.94,1754.0,20252.592999999997,19388.568,19.59
2017-05-08,0,1,0,0,0,0,0,275.7,2452.5399999999995,1713.0,16007.248999999998,15303.558,18.95
2017-05-09,0,0,0,0,0,1,0,281.7,2441.6899999999996,1921.0,23006.743999999995,22035.135000000002,18.66
2017-05-10,0,0,0,0,0,0,1,319.3,2428.06,1934.0,18157.612999999998,17377.993000000002,24.02
2017-05-11,0,0,0,0,1,0,0,286.79999999999995,2426.6700000000005,2167.0,18660.853999999996,17839.102999999996,17.64
2017-05-12,1,0,0,0,0,0,0,239.29999999999995,2433.0499999999997,1914.0,22670.336,21718.325,18.16
2017-05-13,0,0,1,0,0,0,0,238.80000000000004,2432.6299999999997,1871.0,23308.738,22336.221999999998,31.599999999999998
2017-05-14,0,0,0,1,0,0,0,251.29999999999998,2435.2000000000003,1895.0,11733.576,11145.192000000001,15.72
2017-05-15,0,1,0,0,0,0,0,219.2,2428.47,2062.0,17508.737000000005,16734.448,21.080000000000002
2017-05-16,0,0,0,0,0,1,0,218.0,2410.31,1945.0,23423.311000000005,22438.54,19.540000000000003
2017-05-17,0,0,0,0,0,0,1,285.90000000000003,2443.8999999999996,1793.0,20244.024000000005,19366.482000000004,22.699999999999996
2017-05-18,0,0,0,0,1,0,0,322.7,2449.8599999999997,1731.0,25546.134,24491.079,21.310000000000002
2017-05-19,1,0,0,0,0,0,0,331.4,2447.36,1784.0,21951.843999999994,21029.472000000005,22.7
2017-05-20,0,0,1,0,0,0,0,346.99999999999994,2450.13,1867.0,9345.353000000001,8814.363999999998,24.39
2017-05-21,0,0,0,1,0,0,0,370.69999999999993,2455.33,1895.0,17634.310999999998,16849.577999999998,18.17
2017-05-22,0,1,0,0,0,0,0,398.4000000000001,2448.1700000000005,1714.0,10764.746000000001,10192.885,19.419999999999998
2017-05-23,0,0,0,0,0,1,0,391.40000000000003,2433.96,1626.0,23088.302,22114.273999999998,17.13
2017-05-24,0,0,0,0,0,0,1,302.70000000000005,2433.6600000000003,1679.0,10659.313,10085.266000000003,20.769999999999996
2017-05-25,0,0,0,0,1,0,0,330.79999999999995,2427.9799999999996,1843.0,15746.307999999999,15025.315,19.990000000000006
2017-05-26,1,0,0,0,0,0,0,372.3,2433.2800000000007,1818.0,22331.862,21362.742,19.030000000000005
2017-05-27,0,0,1,0,0,0,0,409.09999999999997,2442.42,1698.0,24504.703999999998,23465.603,18.3
2017-05-28,0,0,0,1,0,0,0,450.3,2442.480000000001,1574.0,19413.015,18558.441,23.650000000000002
2017-05-29,0,1,0,0,0,0,0,421.29999999999995,2434.9500000000003,1710.0,25270.438,24204.14,16.31
2017-05-30,0,0,0,0,0,1,0,316.00000000000006,2432.3700000000003,2054.0,9681.515000000001,9133.029999999999,20.870000000000005
2017-05-31,0,0,0,0,0,0,1,333.59999999999997,2427.74,1995.0,24498.446999999996,23461.386,20.07
2017-06-01,0,0,0,0,1,0,0,355.0000000000001,2428.2999999999997,1953.0,21955.654,20984.208,20.4
2017-06-02,1,0,0,0,0,0,0,355.8,2439.850000000001,1868.0,20822.332,19928.935999999998,19.8
2017-06-03,0,0,1,0,0,0,0,343.1,2438.6699999999996,1761.0,20913.483,20015.926,31.889999999999997
2017-06-04,0,0,0,1,0,0,0,333.1,2443.3700000000003,1599.0,20356.163999999997,19474.574000000004,20.540000000000003
2017-06-05,0,1,0,0,0,0,0,332.49999999999994,2448.9300000000003,1587.0,12769.23,12134.869999999999,19.230000000000004
2017-06-06,0,0,0,0,0,1,0,428.99999999999994,2433.38,1454.0,8843.811000000002,8333.064999999999,18.719999999999995
2017-06-07,0,0,0,0,0,0,1,437.69999999999993,2417.19,1497.0,8570.593,8068.888999999999,24.77
2017-06-08,0,0,0,0,1,0,0,334.90000000000003,2414.7099999999996,2010.0,9502.861,8971.876,15.19
2017-06-09,1,0,0,0,0,0,0,318.1,2426.15,1663.0,10872.747000000001,10302.511999999997,17.320000000000004
2017-06-10,0,0,1,0,0,0,0,335.7,2424.72,1764.0,14685.188,13998.121,18.36
2017-06-11,0,0,0,1,0,0,0,356.3999999999999,2436.2000000000003,1799.0,8358.264,7861.075,17.959999999999997
2017-06-12,0,1,0,0,0,0,0,387.8,2434.4500000000003,1741.0,18421.588000000003,17606.82,14.319999999999999
2017-06-13,0,0,0,0,0,1,0,318.4,2441.959999999999,1760.0,14592.677999999998,13900.964000000002,18.939999999999998
2017-06-14,0,0,0,0,0,0,1,319.8,2442.83,1618.0,11658.853000000001,11070.072,27.680000000000003
2017-06-15,0,0,0,0,1,0,0,318.9,2424.53,2039.0,21376.329999999998,20464.632,23.770000000000003
2017-06-16,1,0,0,0,0,0,0,379.90000000000003,2436.05,1717.0,25639.269000000004,24575.829,14.490000000000002
2017-06-17,0,0,1,0,0,0,0,330.3,2448.859999999999,1739.0,24641.094999999998,23617.723,13.030000000000003
2017-06-18,0,0,0,1,0,0,0,325.30000000000007,2450.5900000000006,2156.0,5857.021,5421.929000000001,10.46
2017-06-19,0,1,0,0,0,0,0,363.7,2441.21,2183.0,17436.733,16671.896,10.06
2017-06-20,0,0,0,0,0,1,0,400.2000000000001,2442.6900000000005,1973.0,24834.103999999996,23801.855,9.81
2017-06-21,0,0,0,0,0,0,1,368.4000000000001,2457.6199999999994,1708.0,24296.472,23281.998000000003,10.05
2017-06-22,0,0,0,0,1,0,0,374.8,2460.380000000001,1758.0,23943.231,22950.196,10.110000000000001
2017-06-23,1,0,0,0,0,0,0,411.99999999999994,2454.18,1746.0,23162.179,22183.047,9.719999999999999
2017-06-24,0,0,1,0,0,0,0,461.20000000000005,2446.35,1698.0,16249.903999999999,15512.174,9.540000000000001
2017-06-25,0,0,0,1,0,0,0,491.6000000000001,2429.57,1717.0,24850.154,23819.677,9.21
2017-06-26,0,1,0,0,0,0,0,433.1,2428.6200000000003,1692.0,24776.643,23748.992999999995,9.060000000000002
2017-06-27,0,0,0,0,0,1,0,394.20000000000005,2436.2000000000003,1731.0,23846.002,22855.645999999997,9.360000000000001
2017-06-28,0,0,0,0,0,0,1,401.8,2436.8999999999996,1781.0,23741.693,22755.665000000005,33.43
2017-06-29,0,0,0,0,1,0,0,429.00000000000006,2445.93,1763.0,23610.266,22623.075,22.35
2017-06-30,1,0,0,0,0,0,0,451.3999999999999,2438.65,1803.0,12210.52,11590.730000000001,17.880000000000003
2017-07-01,0,0,1,0,0,0,0,416.79999999999995,2438.36,1691.0,21535.222,20631.121000000003,23.59
2017-07-02,0,0,0,1,0,0,0,440.3999999999999,2439.9100000000008,1613.0,22173.272,21230.587000000003,16.9
2017-07-03,0,1,0,0,0,0,0,414.1999999999999,2447.6299999999997,1612.0,19815.642,18964.536,18.770000000000003
2017-07-04,0,0,0,0,0,1,0,413.0,2440.8299999999995,1729.0,19762.231,18902.628000000004,16.74
2017-07-05,0,0,0,0,0,0,1,454.00000000000006,2436.91,1668.0,24901.744000000006,23874.29,16.470000000000002
2017-07-06,0,0,0,0,1,0,0,464.8,2443.8500000000004,1619.0,22543.489999999998,21603.751000000004,18.6
2017-07-07,1,0,0,0,0,0,0,450.40000000000003,2447.5,1464.0,4497.615,4097.138,13.94
2017-07-08,0,0,1,0,0,0,0,430.40000000000003,2445.63,1695.0,19640.834000000003,18793.195,15.940000000000001
2017-07-09,0,0,0,1,0,0,0,455.4000000000001,2441.4499999999994,1675.0,24914.797,23886.433,19.68
2017-07-10,0,1,0,0,0,0,0,429.8,2438.1400000000003,1722.0,23589.478,22614.758,19.08
2017-07-11,0,0,0,0,0,1,0,413.3999999999999,2442.25,1728.0,24093.588,23102.381999999998,18.18
2017-07-12,0,0,0,0,0,0,1,435.40000000000003,2437.6500000000005,1547.0,23995.102000000006,23008.009000000002,21.07
2017-07-13,0,0,0,0,1,0,0,443.00000000000006,2443.02,1596.0,18464.096999999998,17666.487,14.54
2017-07-14,1,0,0,0,0,0,0,424.6000000000001,2447.08,1636.0,11458.009000000002,10881.817000000001,16.21
2017-07-15,0,0,1,0,0,0,0,447.4,2448.1599999999994,1483.0,24391.016999999996,23391.756000000005,27.6
2017-07-16,0,0,0,1,0,0,0,427.70000000000005,2453.4300000000003,1469.0,24062.063000000006,23054.836,22.290000000000003
2017-07-17,0,1,0,0,0,0,0,429.5,2444.03,1650.0,22124.716999999997,21180.385000000002,17.89
2017-07-18,0,0,0,0,0,1,0,450.49999999999994,2437.2599999999998,1612.0,21734.324000000004,20796.749000000003,15.12
2017-07-19,0,0,0,0,0,0,1,457.10000000000014,2438.8299999999995,1346.0,19379.419,18533.222000000005,13.749999999999998
2017-07-20,0,0,0,0,1,0,0,457.69999999999993,2441.89,1611.0,24473.262,23448.004,19.959999999999997
2017-07-21,1,0,0,0,0,0,0,417.3,2448.1199999999994,1762.0,24355.054,23333.791000000005,12.34
2017-07-22,0,0,1,0,0,0,0,437.80000000000007,2449.96,1971.0,23730.046000000002,22733.103,10.650000000000002
2017-07-23,0,0,0,1,0,0,0,450.50000000000006,2441.9599999999996,1889.0,23195.219,22219.159,14.55
2017-07-24,0,1,0,0,0,0,0,442.0,2437.8700000000003,1840.0,22755.663,21786.852,21.150000000000002
2017-07-25,0,0,0,0,0,1,0,464.0,2437.2799999999997,1804.0,8523.081,8008.325000000001,18.22
2017-07-26,0,0,0,0,0,0,1,462.7,2439.1200000000003,1623.0,8314.913,7804.6219999999985,13.820000000000002
2017-07-27,0,0,0,0,1,0,0,425.4,2443.71,1673.0,22336.813000000006,21393.679,8.66
2017-07-28,1,0,0,0,0,0,0,419.4,2443.5,1738.0,6327.021000000001,5869.585000000001,19.76
2017-07-29,0,0,1,0,0,0,0,458.9000000000001,2446.2699999999995,1495.0,17373.964,16586.245,11.739999999999997
2017-07-30,0,0,0,1,0,0,0,465.8999999999999,2455.2799999999997,1710.0,16749.197,15977.640999999998,19.270000000000003
2017-07-31,0,1,0,0,0,0,0,462.1,2455.7700000000004,1688.0,24327.321000000004,23317.205,10.540000000000003
2017-08-01,0,0,0,0,0,1,0,479.6,2447.3999999999996,1822.0,14003.502,13335.517,11.79
2017-08-02,0,0,0,0,0,0,1,483.20000000000005,2440.57,1822.0,24405.29,23394.891,14.23
2017-08-03,0,0,0,0,1,0,0,484.79999999999995,2433.1400000000003,1809.0,24267.717999999997,23263.011,11.970000000000002
2017-08-04,1,0,0,0,0,0,0,449.0,2425.88,1918.0,23640.260000000006,22660.150999999998,12.1
2017-08-05,0,0,1,0,0,0,0,468.1000000000001,2428.0899999999997,1820.0,23882.023999999998,22894.961,17.529999999999998
2017-08-06,0,0,0,1,0,0,0,448.3,2432.06,1962.0,18992.569,18156.689,9.07
2017-08-07,0,1,0,0,0,0,0,454.49999999999994,2434.8199999999997,1990.0,18743.038,17919.419000000005,19.54
2017-08-08,0,0,0,0,0,1,0,468.9999999999999,2433.5499999999997,2060.0,23345.451,22379.629,14.32
2017-08-09,0,0,0,0,0,0,1,482.0000000000001,2431.4200000000005,1932.0,21153.695,20246.351,13.07
2017-08-10,0,0,0,0,1,0,0,495.2000000000001,2431.3800000000006,1880.0,9109.604000000001,8598.298,16.13
2017-08-11,1,0,0,0,0,0,0,472.6,2428.55,1851.0,11418.423999999999,10837.689999999999,11.03
2017-08-12,0,0,1,0,0,0,0,425.8,2428.1399999999994,1739.0,21319.659000000003,20411.378,17.74
2017-08-13,0,0,0,1,0,0,0,423.9,2432.0,1909.0,23139.054,22181.994,12.44
2017-08-14,0,1,0,0,0,0,0,406.1,2435.1699999999996,1700.0,22928.015,21998.755,15.39
2017-08-15,0,0,0,0,0,1,0,419.20000000000005,2433.5800000000004,1791.0,22917.565,21987.111999999997,12.479999999999999
2017-08-16,0,0,0,0,0,0,1,429.40000000000003,2441.08,1759.0,5698.781,5300.744999999999,12.430000000000003
2017-08-17,0,0,0,0,1,0,0,447.00000000000006,2447.5000000000005,1798.0,13778.345,13145.271999999999,11.799999999999999
2017-08-18,1,0,0,0,0,0,0,428.29999999999995,2446.2999999999997,1754.0,23220.814000000002,22276.657000000003,9.02
2017-08-19,0,0,1,0,0,0,0,428.0,2449.78,1669.0,22321.93,21416.366000000005,14.479999999999997
2017-08-20,0,0,0,1,0,0,0,418.69999999999993,2447.43,1719.0,21450.803,20571.926,25.71
2017-08-21,0,1,0,0,0,0,0,433.5,2444.6899999999996,1858.0,23120.633,22185.822999999997,10.950000000000001
2017-08-22,0,0,0,0,0,1,0,503.29999999999995,2434.87,1758.0,18427.221,17649.854999999996,13.35
2017-08-23,0,0,0,0,0,0,1,452.30000000000007,2434.85,1682.0,19322.492000000002,18509.221,16.7
2017-08-24,0,0,0,0,1,0,0,426.7000000000001,2438.37,1447.0,23478.285999999996,22534.101,5.960000000000001
2017-08-25,1,0,0,0,0,0,0,398.7000000000001,2442.95,1701.0,20239.409,19413.847999999998,5.450000000000002
2017-08-26,0,0,1,0,0,0,0,428.80000000000007,2449.0,1660.0,22462.045,21538.395999999997,5.97
2017-08-27,0,0,0,1,0,0,0,474.6,2442.0099999999998,1828.0,18510.716,17706.981,15.709999999999999
2017-08-28,0,1,0,0,0,0,0,490.8000000000001,2429.6300000000006,1856.0,16195.464999999998,15489.479999999998,15.250000000000004
2017-08-29,0,0,0,0,0,1,0,537.3,2422.5299999999997,1528.0,15526.313,14817.255000000001,14.200000000000001
2017-08-30,0,0,0,0,0,0,1,445.5,2433.81,1781.0,9320.089,8821.347,15.000000000000002
2017-08-31,0,0,0,0,1,0,0,438.4,2445.9599999999996,1886.0,21093.149,20220.554999999997,16.1
2017-09-01,1,0,0,0,0,0,0,437.8,2446.79,1790.0,20371.868000000006,19531.977000000003,13.040000000000001
2017-09-02,0,0,1,0,0,0,0,497.2,2437.0600000000004,1515.0,15397.235,14708.486000000003,13.769999999999998
2017-09-03,0,0,0,1,0,0,0,509.90000000000003,2438.01,1882.0,18584.671,17802.828999999998,19.07
2017-09-04,0,1,0,0,0,0,0,517.2000000000002,2437.1800000000003,1862.0,5114.624999999999,4733.233,16.57
2017-09-05,0,0,0,0,0,1,0,503.40000000000003,2429.3399999999997,1844.0,21824.219,20926.124,15.029999999999998
2017-09-06,0,0,0,0,0,0,1,513.3,2429.7700000000004,1716.0,16833.804,16126.993999999999,15.58
2017-09-07,0,0,0,0,1,0,0,463.5000000000001,2428.05,1984.0,23202.987,22272.894000000004,15.69
2017-09-08,1,0,0,0,0,0,0,429.79999999999995,2431.2799999999997,2131.0,16261.939,15551.399999999998,14.030000000000001
2017-09-09,0,0,1,0,0,0,0,352.3,2439.8000000000006,2044.0,19137.22,18333.060999999998,15.22
2017-09-10,0,0,0,1,0,0,0,381.6,2458.1599999999994,1917.0,12240.568000000001,11667.13,30.02
2017-09-11,0,1,0,0,0,0,0,428.2000000000001,2447.26,1764.0,14555.795,13909.029999999999,18.070000000000004
2017-09-12,0,0,0,0,0,1,0,409.59999999999997,2435.7100000000005,1956.0,11678.946,11132.284999999998,14.61
2017-09-13,0,0,0,0,0,0,1,366.90000000000003,2433.2599999999998,1906.0,14293.655999999999,13666.160999999998,11.49
2017-09-14,0,0,0,0,1,0,0,354.40000000000003,2434.8200000000006,1831.0,11022.957,10470.951,19.23
2017-09-15,1,0,0,0,0,0,0,357.8,2440.89,1580.0,6245.456,5863.156,15.51
2017-09-16,0,0,1,0,0,0,0,379.50000000000006,2435.1000000000004,1438.0,4187.874,3859.234,22.74
2017-09-17,0,0,0,1,0,0,0,325.9000000000001,2418.2200000000003,1777.0,8269.346,7826.812999999999,18.95
2017-09-18,0,1,0,0,0,0,0,306.1,2414.6899999999996,1773.0,5534.773999999999,5177.004,14.34
2017-09-19,0,0,0,0,0,1,0,279.2,2413.910000000001,2025.0,10456.168,9958.677,14.800000000000002
2017-09-20,0,0,0,0,0,0,1,294.9,2413.0699999999997,1981.0,16805.262,16095.159,14.23
2017-09-21,0,0,0,0,1,0,0,308.29999999999995,2431.330000000001,1912.0,21526.917999999998,20677.802000000003,20.22
2017-09-22,1,0,0,0,0,0,0,317.6,2439.3300000000004,1823.0,3870.088,3548.404,22.419999999999998
2017-09-23,0,0,1,0,0,0,0,342.79999999999995,2443.1299999999997,1786.0,8893.315999999999,8441.600999999999,23.369999999999997
2017-09-24,0,0,0,1,0,0,0,342.90000000000003,2446.7499999999995,1803.0,18396.511,17611.122000000003,35.290000000000006
2017-09-25,0,1,0,0,0,0,0,354.60000000000014,2444.6700000000005,2087.0,12622.195,12025.874,21.330000000000002
2017-09-26,0,0,0,0,0,1,0,363.7,2451.1200000000003,2139.0,7719.067,7277.783,19.470000000000002
2017-09-27,0,0,0,0,0,0,1,342.49999999999994,2445.26,2204.0,14573.336000000001,13913.328000000001,21.71
2017-09-28,0,0,0,0,1,0,0,391.30000000000007,2430.46,1924.0,13625.538,13000.51,16.310000000000002
2017-09-29,1,0,0,0,0,0,0,363.69999999999993,2428.7599999999998,2026.0,8123.338000000001,7668.7880000000005,22.470000000000002
2017-09-30,0,0,1,0,0,0,0,298.9,2440.88,2054.0,9225.389,8739.173,21.780000000000005
2017-10-01,0,0,0,1,0,0,0,292.4,2446.4799999999996,2039.0,4722.887,4360.704,27.849999999999998
2017-10-02,0,1,0,0,0,0,0,292.40000000000003,2452.3900000000003,1911.0,13827.561,13203.912999999999,20.639999999999997
2017-10-03,0,0,0,0,0,1,0,278.20000000000005,2460.09,1655.0,22687.773,21766.317999999996,18.53
2017-10-04,0,0,0,0,0,0,1,264.19999999999993,2451.8600000000006,1816.0,21424.524,20548.415999999997,16.49
2017-10-05,0,0,0,0,1,0,0,258.90000000000003,2450.82,1915.0,10461.192000000001,9941.577000000001,20.63
